6, 1716192
8, 1738412
10, 1791068
12, 1926124
14, 1924556
16, 1924176
18, 1924068
20, 1923904
22, 1922956
24, 1923180
26, 1923800
28, 1923312
30, 1922772
32, 1921624
34, 1921196
36, 1929576
38, 1929612
40, 1929228
42, 1929392
44, 2005736
46, 2034352
48, 2034788
50, 2039924
52, 2039628
54, 2039612
56, 2040708
58, 2041908
60, 2042292
62, 2040880
64, 2041128
66, 2040380
68, 2040588
70, 2041244
72, 2041104
74, 2040708
76, 2041280
78, 2040564
80, 2041004
82, 2039496
84, 2038592
86, 2038368
88, 2037560
90, 2037248
92, 2040108
94, 2039932
96, 2039912
98, 2040140
100, 2040020
102, 1869124
104, 1843164
106, 1842916
108, 1881328
110, 1882176
112, 1879472
114, 1881304
116, 1879768
118, 1879500
120, 1879176
122, 1880660
124, 1879552
126, 2011056
128, 1884568
130, 2150620
132, 2206412
134, 2053000
136, 1932260
138, 1930608
140, 1736080
142, 1920312
144, 3015492
146, 4699264
148, 6321356
150, 6320496
152, 6320116
154, 6320132
156, 6319288
158, 7468676
160, 8551376
162, 9356520
164, 10381364
166, 10380580
168, 11190576
170, 13290380
172, 13289776
174, 13358940
176, 15333716
178, 16042392
180, 19391676
182, 26283192
184, 30498928
186, 32639848
188, 32639516
190, 32639416
192, 32638716
194, 32638364
196, 32639020
198, 32638664
200, 32637940
202, 32637500
204, 32637936
206, 32637244
208, 33200236
210, 33200128
212, 33200932
214, 33678176
216, 36391132
218, 39104152
220, 41819128
222, 44531372
224, 47244988
226, 48964740
228, 48964448
230, 48965224
232, 48964680
234, 48964844
236, 48964772
238, 48964772
240, 48964632
242, 48964616
244, 49527712
246, 49527556
248, 49528012
250, 49528852
252, 50099224
254, 33108000
256, 1907592
258, 2805968
260, 4494444
262, 6318348
264, 6317900
266, 6318016
268, 6318208
270, 6317900
272, 7289932
274, 8379952
276, 9218800
278, 9831888
280, 10384780
282, 10883364
284, 13291208
286, 13291532
288, 13292060
290, 15338528
292, 15407068
294, 17850976
296, 24087208
298, 29256680
300, 32643092
302, 32642840
304, 32642812
306, 32643208
308, 32642476
310, 32642208
312, 32642392
314, 32641892
316, 32642204
318, 32642060
320, 32642396
322, 33204584
324, 33204536
326, 33204964
328, 33204712
330, 35503344
332, 38220560
334, 40909508
336, 43600808
338, 46287440
340, 48969528
342, 48969880
344, 48970268
346, 48969276
348, 48970272
350, 48970324
352, 48969316
354, 48969780
356, 48970744
358, 49121512
360, 49533488
362, 49533128
364, 49533208
366, 50098756
368, 33114736
370, 1908396
372, 2970032
374, 6316336
376, 6315884
378, 6315292
380, 6585700
382, 7906332
384, 8958452
386, 9620436
388, 10378596
390, 10395640
392, 12416960
394, 13292064
396, 13291808
398, 13362328
400, 15337200
402, 16202924
404, 20936192
406, 27499328
408, 31332460
410, 32643744
412, 32642944
414, 32642616
416, 32642872
418, 32642372
420, 32642328
422, 32642908
424, 32643024
426, 32645884
428, 32644412
430, 32643536
432, 33206572
434, 33205980
436, 33205952
438, 34187948
440, 36875080
442, 39564588
444, 42258512
446, 44953456
448, 47652164
450, 48970560
452, 48970720
454, 48970512
456, 48969600
458, 48969688
460, 48970840
462, 48969916
464, 48970004
466, 48969684
468, 49532276
470, 49532976
472, 49532300
474, 49649880
476, 50106276
478, 2094828
480, 1888520
482, 3285624
484, 4972748
486, 6317684
488, 6317336
490, 6316832
492, 6317208
494, 6389932
496, 7774924
498, 8861868
500, 9500008
502, 9833416
504, 10383392
506, 11054996
508, 13292336
510, 13292148
512, 13362452
514, 15337544
516, 15727908
518, 18600916
520, 25495744
522, 30012900
524, 32643960
526, 32643808
528, 32643848
530, 32642768
532, 32643012
534, 32642644
536, 32642076
538, 32642148
540, 32641496
542, 32641848
544, 32641252
546, 33206160
548, 33205760
550, 33205652
552, 33205048
554, 35793048
556, 38480500
558, 41162296
560, 43848896
562, 46537948
564, 48969436
566, 48969424
568, 48968988
570, 48969076
572, 48969260
574, 48968896
576, 48968452
578, 48967932
580, 48968180
582, 49396032
584, 49531764
586, 49531220
588, 49531500
590, 50098780
592, 33137028
594, 1896840
596, 2854560
598, 4543600
600, 6316504
602, 6316384
604, 6316136
606, 6316764
608, 6316192
610, 7352096
612, 8438524
614, 9276188
616, 9830784
618, 10380128
620, 11052464
622, 13289508
624, 13289744
626, 13359916
628, 15335752
630, 15439784
632, 18303776
634, 25202816
636, 29819036
638, 32641060
640, 32640656
642, 32640824
644, 32639940
646, 32639552
648, 32639984
650, 32639572
652, 32639648
654, 32639036
656, 32639592
658, 32639716
660, 33202240
662, 33202200
664, 33202528
666, 33202168
668, 35635668
670, 38319608
672, 40999028
674, 43677316
676, 46361808
678, 48966608
680, 48966252
682, 48966212
684, 48965892
686, 48966336
688, 48965752
690, 48965840
692, 48965244
694, 48965840
696, 49221124
698, 49528192
700, 49528300
702, 49528020
704, 50094988
706, 33128720
708, 1908028
710, 2912908
712, 4601572
714, 6321692
716, 6321976
718, 6321684
720, 6321992
722, 6322300
724, 7388668
726, 8470352
728, 9308068
730, 9837708
732, 10386104
734, 11059140
736, 13295752
738, 13295876
740, 13365504
742, 15341516
744, 15495968
746, 18341908
748, 25218840
750, 29795948
752, 32646740
754, 32646784
756, 32647332
758, 32647152
760, 32646780
762, 32646116
764, 32646408
766, 32646996
768, 32647100
770, 32647084
772, 32646964
774, 33209496
776, 33209036
778, 33209100
780, 33208184
782, 35265880
784, 44542604
786, 47230344
788, 48973896
790, 48973360
792, 48973092
794, 48973680
796, 48973296
798, 48972880
800, 48972796
802, 48973316
804, 48972996
806, 49536036
808, 49536032
810, 49535580
812, 49535768
814, 50104856
816, 33154256
818, 1908084
820, 2909156
822, 4587940
824, 6319728
826, 6319008
828, 6319140
830, 6318188
832, 6318124
834, 7246492
836, 8302860
838, 9134956
840, 9833732
842, 10381520
844, 10887584
846, 13293916
848, 13293516
850, 13293776
852, 15270376
854, 15408132
856, 16780516
858, 22570572
860, 28211804
862, 31790640
864, 32643856
866, 32643732
868, 32643248
870, 32643088
872, 32642900
874, 32642972
876, 32643272
878, 32643080
880, 33206688
882, 33206372
884, 33207028
886, 33206524
888, 35288132
890, 37964164
892, 40651964
894, 43339044
896, 46025832
898, 48724080
900, 48971204
902, 48971360
904, 48971544
906, 48971320
908, 48971656
910, 48971212
912, 48970660
914, 48971024
916, 48971000
918, 49534380
920, 49534068
922, 49534500
924, 50098216
926, 50108800
928, 49443348
930, 1765288
932, 1847052
934, 1846072
936, 1922360
938, 1885608
940, 1885452
942, 2184428
944, 3802032
946, 5413120
948, 6323836
950, 6322956
952, 6322496
954, 6322416
956, 6488900
958, 7912788
960, 8964932
962, 9568876
964, 9890376
966, 10384960
968, 11057320
970, 13294544
972, 13294652
974, 13364700
976, 15339548
978, 15506848
980, 18269824
982, 24986328
984, 29581324
986, 32644496
988, 32643188
990, 32643288
992, 32643024
994, 32643576
996, 32645044
998, 32643648
1000, 32644996
1002, 32645632
1004, 32644692
1006, 32644792
1008, 33082728
1010, 33206968
1012, 33207612
1014, 33207236
1016, 34664280
1018, 37349868
1020, 40050028
1022, 42748960
1024, 45442392
1026, 48129952
1028, 48971504
1030, 48971152
1032, 48970012
1034, 48970500
1036, 48970128
1038, 48969768
1040, 48969892
1042, 48970808
1044, 48971232
1046, 49533192
1048, 49533828
1050, 49533736
1052, 49719140
1054, 50106640
1056, 2015956
1058, 1895056
1060, 3319696
1062, 5009148
1064, 6310044
1066, 6310116
1068, 6311056
1070, 6311528
1072, 6402680
1074, 7810088
1076, 8944464
1078, 9542392
1080, 10378328
1082, 10378132
1084, 11452204
1086, 13287420
1088, 13287156
1090, 13357196
1092, 15331004
1094, 16037792
1096, 20019384
1098, 26804512
1100, 30639636
1102, 32636400
1104, 32636444
1106, 32637028
1108, 32637172
1110, 32636508
1112, 32636920
1114, 32636660
1116, 32636740
1118, 32636188
1120, 32637824
1122, 32636900
1124, 33198816
1126, 33198232
1128, 33198284
1130, 33209288
1132, 35857436
1134, 38550640
1136, 41255216
1138, 43947692
1140, 46640920
1142, 48961920
1144, 48961948
1146, 48962656
1148, 48962600
1150, 48962712
1152, 48961864
1154, 48962164
1156, 48962116
1158, 48961456
1160, 49524592
1162, 49524700
1164, 49525160
1166, 49525344
1168, 50093476
1170, 32792532
1172, 1901152
1174, 2837440
1176, 4509660
1178, 6315240
1180, 6314100
1182, 6314224
1184, 6314520
1186, 6314008
1188, 7291080
1190, 8370640
1192, 9204520
1194, 10151696
1196, 10379080
1198, 11059324
1200, 13289908
1202, 13289532
1204, 13359984
1206, 15336152
1208, 16042112
1210, 18981992
1212, 25823416
1214, 29991156
1216, 32640880
1218, 32640424
1220, 32639752
1222, 32640248
1224, 32640024
1226, 32640096
1228, 32640236
1230, 32639656
1232, 32639532
1234, 32639752
1236, 32640000
1238, 33203216
1240, 33202672
1242, 36544240
1244, 39242812
1246, 41942704
1248, 44641212
1250, 47335820
1252, 48966988
1254, 48966900
1256, 48966944
1258, 48967236
1260, 48967184
1262, 48966812
1264, 48967392
1266, 48966928
1268, 48967148
1270, 49529496
1272, 49530400
1274, 49529720
1276, 49529368
1278, 50100028
1280, 32833388
1282, 1842980
1284, 1842416
1286, 1841588
1288, 2131292
1290, 3750148
1292, 5438820
1294, 6319972
1296, 6320208
1298, 6320416
1300, 6319400
1302, 6586600
1304, 7911300
1306, 8962380
1308, 9625016
1310, 10382812
